"Mandri 58",attraction,129762,41.404837,2.132054,Barcelona,"Bar Mandri",4b032354f964a520f24c22e3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=129762,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129762
"Avinguda de la Catedral",attraction,129769,41.385358405352,2.1766084209919,Barcelona,"Avinguda de la Catedral",4b0e9a42f964a520da5823e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=129769,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129769
"Plaça Urquinaona",attraction,129777,41.388738593811,2.172771692276,Barcelona,"Plaça d'Urquinaona",4b1277c0f964a520108a23e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=129777,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129777
"C/ Aribau 33",attraction,129778,41.38731721603,2.1603615406447,Barcelona,"Axel Hotel",4b127c3af964a5202c8a23e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129778,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129778
"C/ Atenes 27",attraction,129780,41.403832,2.140346,Barcelona,"Ars billares",4b17a781f964a520dac623e3,0,"Sports Bar",http://tour-pedia.org/api/getPlaceDetails?id=129780,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129780
"Villarroel 60",attraction,129789,41.383514444659,2.1591460704803,Barcelona,belchica,4b1d940af964a520851224e3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=129789,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129789
"C/ Fontrodona, 35",attraction,129791,41.372381622994,2.1666945353048,Barcelona,Maumau,4b1e2691f964a520a01724e3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=129791,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129791
"Muntaner 240 - 242",attraction,129793,41.394125,2.1494108081414,Barcelona,"Cafe Berlin",4b2103aef964a520063624e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=129793,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129793
"Gran Via de les Corts Catalanes, 389-391",attraction,129801,41.376421833721,2.1504704197643,Barcelona,B-Hotel,4b2929f8f964a520159a24e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=129801,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129801
"Plaça Lesseps",attraction,129818,41.406809879601,2.1499140489125,Barcelona,"Plaça de Lesseps",4b3decf3f964a5206d9725e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=129818,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129818
"C. Calafell, 25-27",attraction,129822,41.388564833333,2.136559,Barcelona,Soba,4b42051ff964a52095cb25e3,0,"Sushi Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=129822,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129822
"Casp 22",attraction,129824,41.389340466551,2.1707106915129,Barcelona,"Bona Vida",4b423b22f964a52092cf25e3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=129824,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129824
"Plaça de les Glòries, 37-38",attraction,129835,41.402486109842,2.188233384307,Barcelona,"DHUB Museu del Disseny de Barcelona",4b4b34baf964a520749426e3,0,"Art Museum",http://tour-pedia.org/api/getPlaceDetails?id=129835,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129835
"Av. pau casals 24",attraction,129846,41.394517671925,2.1408104896545,Barcelona,"Turo Park",4b50c145f964a520093127e3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=129846,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129846
"Ronda Universitat, 35",attraction,129848,41.387133011603,2.1677693137887,Barcelona,Milano,4b511f4df964a520924327e3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=129848,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129848
"Carrer del Taulat, 2",attraction,129853,41.395262424986,2.201762818369,Barcelona,"Cementeri de Poble Nou",4b52ffc3f964a520408c27e3,0,Cemetery,http://tour-pedia.org/api/getPlaceDetails?id=129853,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129853
"Rambla del poblenou 117",attraction,129872,41.403895,2.19763,Barcelona,inred,4b58632ef964a5207f5528e3,0,"Mediterranean Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=129872,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129872
"Avinguda Estatut de Catalunya, 158",attraction,129876,41.435967495549,2.1517894299075,Barcelona,Meiland,4b58bf42f964a520e36828e3,0,"Soccer Stadium",http://tour-pedia.org/api/getPlaceDetails?id=129876,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129876
"Finlandia 18",attraction,129892,41.3744257,2.13539148,Barcelona,"La Tapadera",4b5b3ab4f964a520e0ec28e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=129892,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129892
"C. de Milans, 5",attraction,129904,41.380602,2.179094,Barcelona,Manchester,4b5c6e90f964a520862f29e3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=129904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129904
"Plaça del Sol",attraction,129916,41.401652048532,2.1567492544463,Barcelona,"Plaça del Sol",4b5ea5c0f964a520d79429e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=129916,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129916
"Plaça de Joaquim Folguera 2",attraction,129937,41.4056,2.139235,Barcelona,"Cafeteria El Roble",4b61d1daf964a52005252ae3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=129937,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129937
"La Rambla 116",attraction,129942,41.382907972467,2.1717471771011,Barcelona,"Patagonia Bar",4b622674f964a520a2382ae3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=129942,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129942
"Carrer de Torrijos, 66-72",attraction,129952,41.404116,2.158189,Barcelona,"Chatelet Bar",4b633f71f964a520626d2ae3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=129952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129952
"Torrent de l'Olla, 113",attraction,129971,41.402445325,2.156856,Barcelona,"St. Germain",4b6470bcf964a52056b32ae3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=129971,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129971
"Plaça d'En Joanic",attraction,129980,41.405478801238,2.1626543998718,Barcelona,"Plaça d'en Joanic",4b656a02f964a520deef2ae3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=129980,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129980
"Travessera de les Corts, 131-159",attraction,129997,41.381145,2.12623,Barcelona,"Parc La Maternitat",4b66d9baf964a520572d2be3,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=129997,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=129997
"Passatge del Marquès de Santa Isabel, 40",attraction,130021,41.408459548985,2.1995156334026,Barcelona,Hangar,4b6b0b7af964a520fdee2be3,0,"Performing Arts Venue",http://tour-pedia.org/api/getPlaceDetails?id=130021,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130021
"Plaça de la Sagrada Família, 4",attraction,130041,41.402115931009,2.1724429794264,Barcelona,"The Michael Collins Irish Pub",4b6c6b4cf964a520a1382ce3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=130041,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130041
"Rabassa 37",attraction,130058,41.407813,2.157898,Barcelona,Gatamala,4b6d7a8cf964a5202a772ce3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130058,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130058
,attraction,130068,41.377814258912,2.1377811224373,Barcelona,"Palau Balaña Cinemes",4b6df82df964a520e09f2ce3,0,Multiplex,http://tour-pedia.org/api/getPlaceDetails?id=130068,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130068
,attraction,130073,41.386629665784,2.1427845954895,Barcelona,"Avenida Josep Tarradellas",4b6ea64ef964a52045c52ce3,0,"Other Great Outdoors",http://tour-pedia.org/api/getPlaceDetails?id=130073,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130073
"Districte de Sant Martí",attraction,130074,41.409828682497,2.1896639132071,Barcelona,"El Clot",4b6ea6fbf964a52064c52ce3,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=130074,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130074
"Dr. Joaquín Albarrán, 16",attraction,130078,41.39111657709,2.1070271040655,Barcelona,"Training Pedralbes",4b6eb9e6f964a520f6c72ce3,0,"Strip Club",http://tour-pedia.org/api/getPlaceDetails?id=130078,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130078
"Carrer de Marià Aguiló 22",attraction,130111,41.403537,2.2001355886459,Barcelona,Timbal,4b717f10f964a520a9492de3,0,"Tapas Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=130111,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130111
"Providencia, 88",attraction,130140,41.408088534521,2.1593780873696,Barcelona,"Un lugar de Gràcia",4b752c7ef964a52016002ee3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130140,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130140
"Pere IV 93",attraction,130146,41.398673057556,2.1943366527557,Barcelona,Bharma,4b755a79f964a520e2072ee3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=130146,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130146
"C. de Zamora, 78",attraction,130148,41.395922119574,2.1902167797089,Barcelona,"L'Ovella Negra",4b756ceff964a520db0b2ee3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130148,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130148
"Paseo Taulat, 278",attraction,130150,41.410644859862,2.2184228897095,Barcelona,"AC Hotel Barcelona Forum by Marriott",4b7594a7f964a520d3152ee3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=130150,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130150
"Av. Doctor Marañón, 11",attraction,130155,41.380745360229,2.1170093024435,Barcelona,"bowling Pedralbes",4b75e0f0f964a520972b2ee3,0,"Bowling Alley",http://tour-pedia.org/api/getPlaceDetails?id=130155,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130155
"Diagonal 614",attraction,130166,41.392294574684,2.141665220489,Barcelona,"Catalunya Ràdio",4b76b921f964a520c35a2ee3,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=130166,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130166
"Casp, 8",attraction,130168,41.388951801747,2.1706099233537,Barcelona,"Teatre Tívoli",4b76d200f964a52099612ee3,0,Theater,http://tour-pedia.org/api/getPlaceDetails?id=130168,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130168
"Gran Via de les Corts Catalanes, 603",attraction,130170,41.388739232235,2.1672799025457,Barcelona,Obama,4b76f383f964a520ce6d2ee3,0,Pub,http://tour-pedia.org/api/getPlaceDetails?id=130170,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130170
"Lepant, 406",attraction,130177,41.41021475453,2.169808584595,Barcelona,"Confortel Bel Art",4b7735f1f964a52022882ee3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=130177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130177
"Poeta Cabanyes, 21",attraction,130191,41.374086,2.165889,Barcelona,"Rouge Bar",4b77f0eaf964a5208daf2ee3,0,Lounge,http://tour-pedia.org/api/getPlaceDetails?id=130191,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130191
"Calvet 40-42",attraction,130223,41.394707,2.1434464,Barcelona,"AC Hotel Irla by Marriott",4b799f7cf964a52044062fe3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=130223,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130223
,attraction,130250,41.392906477283,2.1764404521821,Barcelona,"Cabaret Berlin",4b7b15a5f964a5208c502fe3,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=130250,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130250
"Pl. d'Espanya",attraction,130259,41.37502128799,2.1491575241089,Barcelona,"Plaça d'Espanya",4b7c12aff964a520517b2fe3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=130259,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130259
"Port de Barcelona",attraction,130274,41.375758510391,2.1790704357254,Barcelona,"Port de Barcelona",4b7d48a4f964a5204db62fe3,0,"Harbor / Marina",http://tour-pedia.org/api/getPlaceDetails?id=130274,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130274
"Sancho de Ávila, 50",attraction,130298,41.398356691881,2.1899539232254,Barcelona,"Dixi 724",4b7f1a70f964a520b21630e3,0,"Rock Club",http://tour-pedia.org/api/getPlaceDetails?id=130298,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130298
"Riego, 18",attraction,130299,41.37659,2.1384018659592,Barcelona,"El Setè Cel",4b7f1dddf964a520af1730e3,0,"Tapas Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=130299,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130299
"Carrer de Santaló 42",attraction,130303,41.395971,2.1454346857143,Barcelona,"Marcel Santaló Café-Bar",4b7fb615f964a520183a30e3,0,Café,http://tour-pedia.org/api/getPlaceDetails?id=130303,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130303
"Plaça George Orwell",attraction,130307,41.380504918289,2.1773714871879,Barcelona,"Plaça George Orwell",4b7fdd3bf964a520714130e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=130307,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130307
"plaza olivereta 31",attraction,130322,41.372776,2.128758,Barcelona,Mson,4b804cb5f964a520b56530e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130322,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130322
"Carrer del Rosselló 265",attraction,130339,41.396142121374,2.1609561151342,Barcelona,"Hotel Omm",4b81c220f964a5204bbc30e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=130339,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130339
"Plaça De La Revolució De Setembre Del 1868",attraction,130340,41.402565671187,2.1581697463989,Barcelona,"Plaça De La Revolució De Setembre Del 1868",4b82cdc3f964a520fee530e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=130340,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130340
"Llull, 184",attraction,130350,41.400404881253,2.2014927864075,Barcelona,"La Cervecita Nuestra de Cada Día",4b842526f964a520a32331e3,0,"Beer Garden",http://tour-pedia.org/api/getPlaceDetails?id=130350,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130350
"C/ Muntaner, 108",attraction,130359,41.388794568637,2.1565621718299,Barcelona,Lexington,4b859ff1f964a520666931e3,0,"Spanish Restaurant",http://tour-pedia.org/api/getPlaceDetails?id=130359,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130359
"Pl. de Francesc Macià",attraction,130399,41.392763075779,2.1445548534393,Barcelona,"Plaça de Francesc Macià",4b890f3ff964a520831a32e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=130399,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130399
"La Rambla, 27",attraction,130413,41.378789005265,2.17493891716,Barcelona,"BLVD - Boulevard Culture Club",4b89e6e2f964a520135532e3,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=130413,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130413
"Plaça De Les Arts 1",attraction,130417,41.39968255085,2.1860156742311,Barcelona,"Teatre Nacional de Catalunya",4b8a4cb6f964a520816732e3,0,"General Entertainment",http://tour-pedia.org/api/getPlaceDetails?id=130417,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130417
,attraction,130429,41.416357363932,2.1052062995725,Barcelona,"Parc de la Budallera",4b8a8d83f964a520f97132e3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=130429,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130429
"Avinguda de Miramar 32-54",attraction,130430,41.368323,2.167197,Barcelona,"Jardins de Joan Brossa",4b8a8de9f964a520097232e3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=130430,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130430
"Alfambra 14",attraction,130483,41.386601,2.112522,Barcelona,"Bar Versalles",4b8fb377f964a520cb5d33e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130483,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130483
"C/ d'Hondures, 28",attraction,130489,41.420043979361,2.1900479555415,Barcelona,"Nau Ivanov",4b90046df964a5205b7033e3,0,"Performing Arts Venue",http://tour-pedia.org/api/getPlaceDetails?id=130489,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130489
"Muntaner 244",attraction,130547,41.394509239446,2.1491610407129,Barcelona,"Sala B",4b94b415f964a520018134e3,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=130547,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130547
"Carrer dels Còdols 29",attraction,130557,41.379337268528,2.1787152829924,Barcelona,"Polaroid Bar",4b963a2ff964a52071c134e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130557,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130557
130560,"Plaça de Sants","Plaça de Sants",attraction,Barcelona,41.375550918961,2.1358008412773,http://tour-pedia.org/api/getPlaceDetails?id=130560,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130560
"Francesc Tàrrega, 22",attraction,130569,41.422641084096,2.1803998947144,Barcelona,"Coctelería Torre Rosa",4b96c0c1f964a5204ce234e3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=130569,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130569
"Providencia 30",attraction,130583,41.4062831628,2.1565285929812,Barcelona,"Bar Continental",4b97fe5af964a520b92435e3,0,"Jazz Club",http://tour-pedia.org/api/getPlaceDetails?id=130583,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130583
"Plaça de la Seu",attraction,130614,41.384052,2.176521,Barcelona,"Catedral de la Santa Creu i Santa Eulàlia",4b9a7b59f964a52056b935e3,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=130614,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130614
"Rafael Batlle, 11",attraction,130619,41.395499581209,2.1275281906128,Barcelona,"Twist Barcelona Cocteleria",4b9aad97f964a52039cc35e3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=130619,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130619
,attraction,130625,41.392537832367,2.1224014768992,Barcelona,"Parc Santa Amelia",4b9b75ebf964a520ad0836e3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=130625,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130625
,attraction,130626,41.398045839064,2.1482545698733,Barcelona,"Plaça Cardona",4b9b76dff964a520ef0836e3,0,Playground,http://tour-pedia.org/api/getPlaceDetails?id=130626,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130626
"Plaça de la Universitat",attraction,130633,41.386012384608,2.1644778857595,Barcelona,"Plaça de la Universitat",4b9bcd2ff964a520dd2636e3,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=130633,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130633
"Amigo 43",attraction,130644,41.395701616348,2.1440102274972,Barcelona,Cabrils,4b9c22a8f964a520a74d36e3,0,Nightclub,http://tour-pedia.org/api/getPlaceDetails?id=130644,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130644
"La Rambla 133",attraction,130662,41.385275327651,2.1701176464558,Barcelona,"Font de Canaletes",4b9cf7b5f964a520598536e3,0,"Sculpture Garden",http://tour-pedia.org/api/getPlaceDetails?id=130662,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130662
"Passeig de Colom",attraction,130664,41.37579,2.177769,Barcelona,"Monument a Cristòfol Colom",4b9cfc34f964a5209c8636e3,0,"Monument / Landmark",http://tour-pedia.org/api/getPlaceDetails?id=130664,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130664
"Rocafort 19",attraction,130698,41.376112121243,2.157607925671,Barcelona,"XIX Bar",4b9ec475f964a520540037e3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=130698,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130698
"cardenal Reig 46",attraction,130744,41.378740702579,2.1182584762573,Barcelona,"Granja Capritx",4ba21eb2f964a5202ddd37e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130744,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130744
"Carrer de Blai 23",attraction,130752,41.373755,2.164364,Barcelona,"Tribal Café",4ba2b0ecf964a520a61038e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130752,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130752
"Avinguda Meridiana 97",attraction,130753,41.406685861057,2.1866655349731,Barcelona,"Barcelona Urbany",4ba2b2f7f964a520721138e3,0,Hostel,http://tour-pedia.org/api/getPlaceDetails?id=130753,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130753
"Carretera de l'Arrabassada, 107-127",attraction,130786,41.423968497896,2.135124206543,Barcelona,"Vall Parc Tennis",4ba49b06f964a520f8a638e3,0,"Gym / Fitness Center",http://tour-pedia.org/api/getPlaceDetails?id=130786,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130786
"Av. Xile 38",attraction,130787,41.378357,2.11401,Barcelona,"Pick O'Theo",4ba49f2af964a520efa738e3,0,"Beer Garden",http://tour-pedia.org/api/getPlaceDetails?id=130787,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130787
,attraction,130818,41.389591384554,2.1225213103637,Barcelona,Hand.bar,4ba545b0f964a52074f438e3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130818,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130818
"Carrer Calàbria, 115",attraction,130857,41.38038,2.154092,Barcelona,"Hotel Villa Emilia",4ba67a5bf964a520895639e3,0,Hotel,http://tour-pedia.org/api/getPlaceDetails?id=130857,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130857
,attraction,130904,41.384214778692,2.1236658096313,Barcelona,"Recinte Maternitat",4baa086df964a52044453ae3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=130904,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130904
"Carrer de la Mercé 26",attraction,130918,41.380238069179,2.1804964542389,Barcelona,Rabipelao,4baa8842f964a5202e723ae3,0,"Cocktail Bar",http://tour-pedia.org/api/getPlaceDetails?id=130918,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130918
,attraction,130952,41.430487,2.189078,Barcelona,Colombia,4bad15fdf964a5201b2c3be3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130952,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130952
"Valladolid 42",attraction,130987,41.378097,2.137339,Barcelona,"El Vermut de Sants",4bae4f33f964a520dda03be3,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=130987,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130987
,attraction,130996,41.429084820851,2.1931457519531,Barcelona,"Estadi Narcís Sala - UE Sant Andreu",4baf2128f964a520b6ec3be3,0,"Soccer Field",http://tour-pedia.org/api/getPlaceDetails?id=130996,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=130996
"Passeig de Gràcia",attraction,131013,41.397213862684,2.1585988998413,Barcelona,"Jardinets de Gracia",4baf9b6df964a520690f3ce3,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=131013,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131013
"Av. Meridiana 350-358",attraction,131042,41.428449324677,2.1849489212036,Barcelona,Hipercor,4bb20914f964a52097b33ce3,0,"Miscellaneous Shop",http://tour-pedia.org/api/getPlaceDetails?id=131042,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131042
"Barri del Carmel",attraction,131051,41.422507792028,2.1526000408002,Barcelona,"Barri del Carmel",4bb3151535f0c9b61ff8bb83,0,Neighborhood,http://tour-pedia.org/api/getPlaceDetails?id=131051,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131051
"Jorge Manrique, 9",attraction,131079,41.430566204366,2.1482209972304,Barcelona,"Els Mistos",4bb4ff35eb6dd13a4da196e4,0,"Historic Site",http://tour-pedia.org/api/getPlaceDetails?id=131079,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131079
,attraction,131082,41.403908332156,2.1366782916433,Barcelona,"El Yate",4bb51faf2ea19521e406aa2f,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=131082,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131082
"calle Cardenal Vives i Tutó, 16",attraction,131124,41.393837570324,2.120001912117,Barcelona,"ESGLÉSIA DELS CAPUTXINS DE SARRIÀ - MUSEU ETNOGRÀFIC ANDINO AMAZÒNIC",4bb7850c98c7ef3b9fe42f02,0,Church,http://tour-pedia.org/api/getPlaceDetails?id=131124,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131124
"Pg Vall d'Hebron,196",attraction,131125,41.436710289736,2.1504557132721,Barcelona,"FEDERACIÓ CATALANA DE TENNIS - TENNIS MUSEUM",4bb788c098c7ef3bc0eb2f02,0,Museum,http://tour-pedia.org/api/getPlaceDetails?id=131125,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131125
"Riera Alta 59",attraction,131133,41.380371,2.164349,Barcelona,"Foxy Bar",4bb7b6b9314e9521eb94479d,0,Bar,http://tour-pedia.org/api/getPlaceDetails?id=131133,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131133
"Plaza Josep Pallach, 8",attraction,131135,41.433718123921,2.1496081352234,Barcelona,"MUSEU DE CARRUATGES DEL FOMENT",4bb7e3943db7b71320bb209a,0,Museum,http://tour-pedia.org/api/getPlaceDetails?id=131135,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131135
"Plaza Roja",attraction,131174,41.461527077967,2.1790587902069,Barcelona,"Plaza Roja",4bb8b243314e95211ba5489d,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=131174,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131174
"Plaza Verde",attraction,131175,41.460409481235,2.1773099899292,Barcelona,"Place Verde",4bb8b359314e952164a6489d,0,Plaza,http://tour-pedia.org/api/getPlaceDetails?id=131175,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131175
"Alta de Roquetes",attraction,131176,41.451381568469,2.1763068437576,Barcelona,"Castillo Torre Baró",4bb8b4a1314e9521e2a7489d,0,"Sculpture Garden",http://tour-pedia.org/api/getPlaceDetails?id=131176,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131176
"Carretera Alta Roquetes",attraction,131177,41.451504200508,2.1784365177155,Barcelona,"Mirador Barcelona Torre Baró",4bb8b5b7314e952120a9489d,0,Park,http://tour-pedia.org/api/getPlaceDetails?id=131177,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131177
"Rambla del Poblenou, 42",attraction,131207,41.399849,2.203243,Barcelona,"Casino l'Aliança del Poble Nou",4bba21093db7b7134def229a,0,"Concert Hall",http://tour-pedia.org/api/getPlaceDetails?id=131207,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=131207
